CustomerID,recency_days,frequency,monetary,avg_order_value,CLV,customer_age_days,avg_days_between_orders,recent_frequency,recent_monetary,TotalPrice,order_per_day,FutureCLV
15290.0,11,8,2032.57,254.07125,141.32236420795797,358,1.7044334975369457,3.0,1537.71,4.2,0.0223463687150838,510.9812849162011
15291.0,55,9,2679.59,297.7322222222222,165.60796054387725,373,3.3529411764705883,1.0,318.12,17.4,0.024128686327077747,646.5498659517426
15292.0,9,1,180.94,180.94,100.64447897897901,200,0.0,0.0,0.0,26.099999999999998,0.005,81.423
15296.0,20,2,1777.81,888.905,494.43672259759774,326,1.4145077720207253,0.0,0.0,15.0,0.006134969325153374,490.8064417177914
15298.0,70,4,1238.44,309.61,172.21475150150155,365,1.8848167539267016,3.0,965.38,17.700000000000003,0.010958904109589041,305.3687671232877
15299.0,71,4,2435.01,608.7525,338.6071525900902,371,50.5,0.0,0.0,17.0,0.01078167115902965,590.7032345013478
15301.0,13,4,2104.0,526.0,292.5776276276277,368,1.2933884297520661,0.0,0.0,15.9,0.010869565217391304,514.5652173913044
15303.0,98,1,574.02,574.02,319.28785135135143,289,0.0,0.0,0.0,23.6,0.0034602076124567475,178.760553633218
15304.0,26,5,381.6,76.32000000000001,42.45156756756758,368,13.863636363636363,0.0,0.0,18.95,0.01358695652173913,93.32608695652175
15308.0,82,1,310.47,310.47,172.6931103603604,273,0.0,0.0,0.0,15.9,0.003663003663003663,102.35274725274726
15311.0,4,43,29666.69,689.923023255814,383.75673268035484,373,0.13582842724978975,11.0,7970.18,15.9,0.11528150134048257,7158.182573726541
15312.0,23,2,607.9,303.95,169.06648273273277,353,6.021739130434782,0.0,0.0,15.9,0.0056657223796034,154.9886685552408
15314.0,7,1,327.97,327.97,182.427156906907,198,0.0,0.0,0.0,20.85,0.005050505050505051,149.07727272727277
15316.0,134,1,165.0,165.0,91.77815315315317,326,,0.0,0.0,17.700000000000003,0.003067484662576687,45.5521472392638
15319.0,91,1,204.5,204.5,113.74928678678683,283,0.0,0.0,0.0,25.5,0.0035335689045936395,65.03533568904594
15321.0,99,1,1159.47,1159.47,644.933425675676,291,2.3404255319148937,0.0,0.0,17.700000000000003,0.003436426116838488,358.59896907216495
15326.0,141,1,311.71,311.71,173.38283708708713,333,0.0,0.0,0.0,19.799999999999997,0.003003003003003003,84.24594594594595
15332.0,174,4,1661.06,415.265,230.9833622372373,369,0.08823529411764706,0.0,0.0,19.799999999999997,0.01084010840108401,405.13658536585365
15333.0,16,1,1028.56,1028.56,572.1171951951953,207,0.0,0.0,0.0,17.0,0.004830917874396135,447.2
15339.0,126,1,257.9,257.9,143.45203453453456,317,2.9529411764705884,0.0,0.0,12.75,0.0031545741324921135,73.22082018927443
15346.0,140,1,252.42000000000002,252.42000000000002,140.4038873873874,332,0.0,0.0,0.0,12.7,0.0030120481927710845,68.42710843373494
15347.0,174,1,201.60000000000002,201.60000000000002,112.13621621621624,365,0.0,0.0,0.0,13.2,0.0027397260273972603,49.709589041095896
15350.0,181,1,115.65,115.65,64.3281418918919,372,0.0,0.0,0.0,25.200000000000003,0.002688172043010753,27.97983870967742
15351.0,177,1,274.67,274.67,152.78003228228235,369,1.5758928571428572,1.0,316.14,25.200000000000003,0.0027100271002710027,66.99268292682927
15353.0,62,2,777.02,388.51,216.1013956456457,367,1.8225806451612903,0.0,0.0,17.0,0.005449591280653951,190.54986376021796
15356.0,26,5,1201.81,240.362,133.6968512012012,367,0.6428571428571429,0.0,0.0,15.8,0.013623978201634877,294.7217983651226
15358.0,15,11,4363.07,396.64272727272726,220.62507254982262,365,0.6472727272727272,2.0,830.06,17.700000000000003,0.030136986301369864,1075.8254794520549
15361.0,169,1,418.92,418.92,233.01638738738745,361,0.0,0.0,0.0,10.5,0.002770083102493075,104.43988919667589
15363.0,180,1,326.0,326.0,181.33138138138145,372,0.0,0.0,0.0,39.8,0.002688172043010753,78.87096774193549
15364.0,62,1,331.80000000000007,331.80000000000007,184.55752252252262,253,5.642857142857143,0.0,0.0,17.700000000000003,0.003952569169960474,118.0316205533597
15365.0,123,1,208.61,208.61,116.0353971471472,314,2.5486725663716814,3.0,369.17,15.299999999999999,0.0031847133757961785,59.79267515923567
15366.0,165,1,105.54,105.54,58.70464414414417,357,6.558139534883721,0.0,0.0,42.5,0.0028011204481792717,26.606722689075635
15367.0,53,2,1416.18,708.09,393.86177252252264,274,2.3085106382978724,0.0,0.0,13.5,0.0072992700729927005,465.16861313868617
15370.0,11,3,1127.94,375.98,209.1318183183184,332,3.10752688172043,0.0,0.0,13.5,0.009036144578313253,305.7668674698795
15373.0,18,6,1191.75,198.625,110.48142830330333,370,2.7404580152671754,3.0,729.01,17.4,0.016216216216216217,289.88513513513516
15376.0,30,1,654.17,654.17,363.8697845345346,221,1.5603448275862069,0.0,0.0,23.4,0.004524886877828055,266.40407239819007
15379.0,16,5,3263.11,652.6220000000001,363.00873858858876,357,0.9585492227979274,0.0,0.0,23.400000000000002,0.014005602240896359,822.6327731092438
15380.0,173,1,230.10000000000002,230.10000000000002,127.98880630630634,364,10.142857142857142,1.0,385.30000000000007,39.599999999999994,0.0027472527472527475,56.89285714285715
15381.0,21,2,596.85,298.425,165.99330518018024,267,7.714285714285714,0.0,0.0,20.28,0.00749063670411985,201.18539325842696
15382.0,18,2,1588.02,794.01,441.6531599099101,295,0.9269102990033222,1.0,1245.81,15.9,0.006779661016949152,484.48067796610167
15384.0,167,1,303.57,303.57,168.8551148648649,359,4.725,0.0,0.0,15.9,0.002785515320334262,76.10389972144847
15388.0,78,1,140.54,140.54,78.17273723723724,269,0.0,0.0,0.0,15.9,0.0037174721189591076,47.02081784386616
15392.0,167,1,338.98,338.98,188.5512627627628,359,4.265060240963855,2.0,870.07,35.8,0.002785515320334262,84.98105849582173
15393.0,88,1,124.10000000000001,124.10000000000001,69.02829579579581,280,24.0,1.0,107.76,35.8,0.0035714285714285713,39.88928571428571
15394.0,12,2,1436.44,718.22,399.49639489489505,358,4.142857142857143,1.0,329.4,30.0,0.00558659217877095,361.11620111731844
15395.0,133,1,107.45,107.45,59.76704579579581,325,0.0,0.0,0.0,15.0,0.003076923076923077,29.755384615384617
15397.0,97,1,94.0,94.0,52.28573573573574,289,0.0,0.0,0.0,59.699999999999996,0.0034602076124567475,29.27335640138408
15400.0,86,1,346.1,346.1,192.51162912912918,278,16.818181818181817,0.0,0.0,50.0,0.0035971223021582736,112.04676258992806
15402.0,4,1,440.99,440.99,245.29241066066075,195,1.146341463414634,0.0,0.0,15.0,0.005128205128205128,203.53384615384616
15406.0,108,1,252.29,252.29,140.33157732732738,300,5.173076923076923,0.0,0.0,16.5,0.0033333333333333335,75.687
15407.0,30,2,329.86,164.93,91.73921696696699,304,1.7828947368421053,0.0,0.0,16.5,0.006578947368421052,97.65592105263157
15408.0,72,1,267.18,267.18,148.6138603603604,263,0.0,0.0,0.0,33.0,0.0038022813688212928,91.43041825095057
15410.0,11,4,1800.89,450.2225,250.42781550300307,261,1.4297520661157024,0.0,0.0,58.5,0.01532567049808429,620.9965517241379
15414.0,50,1,36.2,36.2,20.13557057057058,241,6.105263157894737,1.0,353.40000000000003,78.0,0.004149377593360996,13.518672199170126
15415.0,121,1,572.8100000000001,572.8100000000001,318.6148115615617,312,0.0,0.0,0.0,42.0,0.003205128205128205,165.23365384615386
15416.0,47,2,2274.43,1137.215,632.5544996246248,282,1.1361256544502618,0.0,0.0,39.0,0.0070921985815602835,725.8819148936169
15421.0,23,3,739.36,246.45333333333335,137.08504104104108,309,4.8076923076923075,0.0,0.0,58.5,0.009708737864077669,215.34757281553397
15422.0,130,2,97.7,48.85,27.17189564564565,322,0.0,0.0,0.0,39.0,0.006211180124223602,27.30745341614907
15424.0,62,2,383.34,191.67,106.6128400900901,253,0.0,0.0,0.0,39.0,0.007905138339920948,136.36600790513833
15426.0,64,2,662.98,331.49,184.3850908408409,368,1.1993127147766323,1.0,446.15999999999997,39.0,0.005434782608695652,162.14184782608697
15433.0,21,2,533.3,266.65,148.31905780780784,266,1.325,0.0,0.0,58.5,0.007518796992481203,180.43984962406014
15434.0,8,1,306.96,306.96,170.74073873873877,199,3.537037037037037,1.0,150.9,78.0,0.005025125628140704,138.82613065326632
15436.0,41,1,489.05,489.05,272.0248836336337,233,0.6707317073170732,1.0,263.21,39.0,0.004291845493562232,188.90343347639487
15437.0,70,1,200.16,200.16,111.33524324324327,261,0.0,0.0,0.0,58.5,0.0038314176245210726,69.0206896551724
15440.0,16,1,125.8,125.8,69.97388888888891,208,2.5081967213114753,0.0,0.0,94.4,0.004807692307692308,54.432692307692314
15442.0,56,1,594.0,594.0,330.4013513513514,248,0.0,0.0,0.0,,0.004032258064516129,215.56451612903226
15443.0,128,1,437.71,437.71,243.46797222222227,319,0.8267716535433071,3.0,1559.88,,0.003134796238244514,123.49184952978054
15445.0,72,1,113.5,113.5,63.13224474474475,263,0.0,0.0,0.0,,0.0038022813688212928,38.840304182509506
15447.0,138,1,155.17,155.17,86.31040015015016,330,0.0,0.0,0.0,,0.0030303030303030303,42.31909090909091
15448.0,120,1,494.64,494.64,275.1342162162163,312,0.0,0.0,0.0,,0.003205128205128205,142.6846153846154
15449.0,69,1,345.92,345.92,192.41150750750757,261,3.9661016949152543,1.0,326.82,,0.0038314176245210726,119.28275862068965
15452.0,72,1,247.25,247.25,137.52817192192194,263,4.087719298245614,1.0,125.4,,0.0038022813688212928,84.61026615969581
15454.0,170,1,179.1,179.1,99.62101351351353,361,0.0,0.0,0.0,,0.002770083102493075,44.65096952908587
15456.0,91,3,447.22,149.07333333333335,82.91924374374378,358,1.271186440677966,0.0,0.0,,0.008379888268156424,112.4296089385475
15457.0,70,1,237.07,237.07,131.865737987988,261,0.0,0.0,0.0,,0.0038314176245210726,81.74827586206895
15460.0,161,1,216.76,216.76,120.56868168168171,353,0.0,0.0,0.0,,0.0028328611898017,55.264589235127474
15464.0,145,1,1048.85,1048.85,583.403126876877,337,0.0,0.0,0.0,,0.002967359050445104,280.1083086053412
15465.0,41,12,5163.46,430.28833333333336,239.33980943443453,369,3.5520833333333335,1.0,786.4399999999999,,0.032520325203252036,1259.3804878048782
15482.0,58,3,1437.44,479.1466666666667,266.51634034034043,358,3.5051546391752577,4.0,6275.86,,0.008379888268156424,361.36759776536314
15483.0,74,1,114.85,114.85,63.88315690690692,266,1.206896551724138,0.0,0.0,,0.0037593984962406013,38.85902255639097
15485.0,143,2,1278.63,639.315,355.6069695945947,372,4.023529411764706,1.0,1296.37,,0.005376344086021506,309.34596774193557
15489.0,19,1,348.26,348.26,193.71308858858865,210,3.816326530612245,1.0,343.38,,0.004761904761904762,149.25428571428571
15491.0,25,3,1644.92,548.3066666666667,304.9852922922924,235,0.9019607843137255,0.0,0.0,,0.01276595744680851,629.9693617021277
15493.0,57,2,951.25,475.625,264.55747935435437,270,0.7972972972972973,0.0,0.0,,0.007407407407407408,317.08333333333337
15497.0,127,1,970.6,970.6,539.8780330330331,319,21.571428571428573,1.0,291.6,,0.003134796238244514,273.83699059561127
15498.0,18,11,5826.81,529.71,294.64124549549564,366,0.6966731898238747,2.0,1527.6,,0.030054644808743168,1432.8221311475409
15502.0,83,4,2640.46,660.115,367.17657920420424,368,1.6462264150943395,2.0,647.95,,0.010869565217391304,645.7646739130435
15503.0,170,1,147.09,147.09,81.81605180180182,362,0.0,0.0,0.0,,0.0027624309392265192,36.569337016574586
15508.0,27,3,629.11,209.70333333333335,116.64354329329333,234,0.4835164835164835,0.0,0.0,,0.01282051282051282,241.9653846153846
15510.0,138,1,250.0,250.0,139.05780780780785,330,,0.0,0.0,,0.0030303030303030303,68.18181818181819
15512.0,167,1,101.2,101.2,56.29060060060061,359,33.833333333333336,0.0,0.0,,0.002785515320334262,25.370473537604454
15513.0,7,12,6069.46,505.78833333333336,281.3352673923925,373,1.0879478827361564,0.0,0.0,,0.032171581769437,1464.480965147453
15514.0,33,6,2561.94,426.99,237.5051734234235,363,1.9661016949152543,3.0,992.4300000000001,,0.01652892561983471,635.1917355371902
15517.0,41,1,267.03,267.03,148.5304256756757,232,0.0,0.0,0.0,,0.004310344827586207,103.58922413793103
15518.0,23,4,987.57,246.8925,137.3293192567568,331,1.2394366197183098,0.0,0.0,,0.012084592145015106,268.5235649546828
15521.0,20,4,1667.78,416.945,231.91783070570574,254,1.1521739130434783,0.0,0.0,,0.015748031496062992,590.9456692913385
15525.0,181,1,313.93,313.93,174.61767042042047,372,2.0903954802259888,2.0,511.99,,0.002688172043010753,75.9508064516129
15527.0,27,3,900.04,300.0133333333333,166.87678578578584,353,2.049382716049383,1.0,180.34,,0.0084985835694051,229.471954674221
15528.0,61,1,229.33,229.33,127.56050825825828,253,0.0,0.0,0.0,,0.003952569169960474,81.5798418972332
15529.0,18,7,1932.21,276.03000000000003,153.5365067567568,366,0.503725782414307,1.0,351.54,,0.01912568306010929,475.1336065573771
15530.0,54,1,553.13,553.13,307.668180930931,246,2.0934579439252334,1.0,333.62,,0.0040650406504065045,202.36463414634147
15532.0,165,1,356.35,356.35,198.21299924924932,357,1.2980392156862746,1.0,355.14,,0.0028011204481792717,89.83613445378153
15535.0,44,3,411.39,137.13,76.27598873873875,327,2.081081081081081,0.0,0.0,,0.009174311926605505,113.22660550458716
15543.0,96,1,127.86,127.86,71.11972522522524,287,0.0,0.0,0.0,,0.003484320557491289,40.09547038327526
15544.0,18,4,1759.47,439.8675,244.66804110360363,372,1.3953488372093024,2.0,774.34,,0.010752688172043012,425.6782258064517
15545.0,178,1,135.32999999999998,135.32999999999998,75.27477252252253,370,3.95,0.0,0.0,,0.002702702702702703,32.91810810810811
15547.0,1,7,2404.53,343.50428571428574,191.06781177606183,361,0.4992867332382311,1.0,522.41,,0.019390581717451522,599.4673130193906
15549.0,124,1,942.1,942.1,524.0254429429432,315,2.087719298245614,0.0,0.0,,0.0031746031746031746,269.1714285714286
15550.0,109,1,137.89999999999998,137.89999999999998,76.7042867867868,301,4.933333333333334,1.0,142.35,,0.0033222591362126247,41.23255813953488
15552.0,25,1,90.12,90.12,50.127558558558576,216,0.0,0.0,0.0,,0.004629629629629629,37.55
15554.0,85,1,217.2,217.2,120.81342342342346,277,0.0,0.0,0.0,,0.0036101083032490976,70.57039711191337
15555.0,9,5,1659.75,331.95,184.64095720720724,368,0.39198218262806234,2.0,783.02,,0.01358695652173913,405.9171195652173
15561.0,23,1,265.75,265.75,147.81844969969973,215,7.769230769230769,1.0,350.92,,0.004651162790697674,111.24418604651162
15562.0,159,1,134.55,134.55,74.84091216216218,351,,0.0,0.0,,0.002849002849002849,34.5
15563.0,8,2,735.62,367.81,204.5874091591592,358,3.0,2.0,664.8199999999999,,0.00558659217877095,184.9324022346369
15569.0,140,1,288.5,288.5,160.47271021021027,331,7.566666666666666,0.0,0.0,,0.0030211480362537764,78.4441087613293
15570.0,14,8,2525.42,315.6775,175.58968449699705,368,1.1055900621118013,2.0,380.02,,0.021739130434782608,617.6298913043479
15572.0,56,3,876.04,292.0133333333333,162.42693593593594,277,1.266355140186916,3.0,997.57,,0.010830324909747292,284.6339350180505
15574.0,166,3,590.15,196.71666666666667,109.41995370370374,371,1.155688622754491,0.0,0.0,,0.008086253369272238,143.16307277628033
15577.0,113,1,29.65,29.65,16.49225600600601,304,4.052631578947368,0.0,0.0,,0.003289473684210526,8.77796052631579
15579.0,121,1,199.6,199.6,111.02375375375378,313,4.9,0.0,0.0,,0.003194888178913738,57.39297124600639
15581.0,33,8,634.96,79.37,44.14807282282284,365,1.614864864864865,0.0,0.0,,0.021917808219178082,156.5654794520548
15582.0,28,1,303.61,303.61,168.87736411411416,219,4.534883720930233,1.0,141.4,,0.0045662100456621,124.77123287671233
15587.0,159,1,344.88,344.88,191.83302702702707,351,37.625,0.0,0.0,,0.002849002849002849,88.43076923076924
15589.0,63,3,478.53000000000003,159.51000000000002,88.72444369369373,310,1.9285714285714286,0.0,0.0,,0.00967741935483871,138.92806451612904
15594.0,42,1,267.91,267.91,149.0199091591592,234,2.1372549019607843,2.0,265.35,,0.004273504273504274,103.04230769230772
15596.0,22,4,1389.69,347.4225,193.2472449324325,364,3.4473684210526314,0.0,0.0,,0.01098901098901099,343.60467032967034
15599.0,12,1,448.83,448.83,249.6532635135136,203,3.4705882352941178,1.0,312.90999999999997,,0.0049261083743842365,198.9886699507389
15601.0,11,9,4748.59,527.6211111111111,293.47934025692365,372,0.8655256723716381,1.0,178.4,,0.024193548387096774,1148.8524193548385
15602.0,8,5,542.95,108.59,60.401149399399415,367,7.888888888888889,3.0,352.68,,0.013623978201634877,133.1485013623978
15605.0,60,3,690.1800000000001,230.06000000000003,127.9665570570571,372,5.075757575757576,0.0,0.0,,0.008064516129032258,166.97903225806454
15606.0,30,6,1826.35,304.39166666666665,169.31215152652655,324,3.4210526315789473,0.0,0.0,,0.018518518518518517,507.3194444444444
15607.0,144,1,104.76,104.76,58.270783783783806,336,0.0,0.0,0.0,,0.002976190476190476,28.060714285714283
15611.0,64,3,331.5,110.5,61.46355105105106,334,7.619047619047619,2.0,251.11,,0.008982035928143712,89.32634730538922
15615.0,20,10,4739.06,473.90600000000006,263.601317867868,358,0.8056872037914692,1.0,1039.09,,0.027932960893854747,1191.3837988826817
15620.0,28,2,875.01,437.505,243.35394481981984,357,3.04040404040404,0.0,0.0,,0.0056022408963585435,220.59075630252102
15622.0,5,5,2602.0,520.4,289.4627327327328,281,1.2880434782608696,0.0,0.0,,0.017793594306049824,833.3807829181495
15624.0,14,2,311.4,155.7,86.60520270270271,255,4.181818181818182,0.0,0.0,,0.00784313725490196,109.90588235294116
15625.0,43,1,695.3299999999999,695.3299999999999,386.76426201201207,234,2.0476190476190474,0.0,0.0,,0.004273504273504274,267.4346153846154
15626.0,137,1,281.88,281.88,156.7904594594595,329,5.291666666666667,0.0,0.0,,0.00303951367781155,77.11003039513677
15628.0,63,2,691.01,345.505,192.1806715465466,366,2.324675324675325,2.0,506.88,,0.00546448087431694,169.92049180327868
15630.0,12,1,396.86,396.86,220.74592642642648,204,2.694915254237288,0.0,0.0,,0.004901960784313725,175.08529411764707
15632.0,33,3,1242.5,414.1666666666667,230.37243493493503,274,1.5421686746987953,1.0,306.35,,0.010948905109489052,408.1204379562044
15636.0,90,1,306.7,306.7,170.59611861861868,281,8.0,0.0,0.0,,0.0035587188612099642,98.23131672597863
15640.0,34,7,5771.61,824.5157142857142,458.62139092664097,371,0.7453416149068323,2.0,2073.34,,0.018867924528301886,1400.12102425876
15641.0,68,3,1305.38,435.1266666666667,242.03104154154167,358,2.135593220338983,0.0,0.0,,0.008379888268156424,328.168156424581
15643.0,90,1,337.1,337.1,187.50554804804813,281,2.8125,0.0,0.0,,0.0035587188612099642,107.96797153024912
15644.0,64,3,423.19,141.06333333333333,78.4638315815816,260,0.3924050632911392,0.0,0.0,,0.011538461538461539,146.48884615384617
15646.0,54,2,340.04,170.02,94.57043393393396,371,6.294117647058823,0.0,0.0,,0.005390835579514825,82.48948787061995
15648.0,11,2,657.35,328.675,182.81929992492496,266,2.5833333333333335,0.0,0.0,,0.007518796992481203,222.41165413533832
15649.0,144,2,816.0,408.0,226.9423423423424,367,31.0,0.0,0.0,,0.005449591280653951,200.1089918256131
15651.0,68,1,227.32,227.32,126.44248348348351,260,7.193548387096774,0.0,0.0,,0.0038461538461538464,78.68769230769232
15655.0,51,1,560.67,560.67,311.8621644144145,242,0.0,0.0,0.0,,0.004132231404958678,208.51363636363638
15656.0,28,2,306.86,153.43,85.34255780780784,283,5.173913043478261,0.0,0.0,,0.007067137809187279,97.58798586572438
15658.0,5,4,1016.6,254.15,141.36616741741747,372,3.851063829787234,0.0,0.0,,0.010752688172043012,245.95161290322582
15660.0,12,4,739.02,184.755,102.76650112612616,365,3.797752808988764,2.0,344.36,,0.010958904109589041,182.2241095890411
15661.0,125,2,309.8,154.9,86.16021771771774,338,5.25,0.0,0.0,,0.005917159763313609,82.49112426035504
15665.0,51,1,1476.22,1476.22,821.1196681681685,242,0.6434782608695652,0.0,0.0,,0.004132231404958678,549.007438016529
15668.0,25,1,76.32000000000001,76.32000000000001,42.45156756756758,217,,0.0,0.0,,0.004608294930875576,31.653456221198162
15669.0,71,1,198.8,198.8,110.57876876876878,263,6.9375,0.0,0.0,,0.0038022813688212928,68.03041825095058
15670.0,104,1,173.05,173.05,96.25581456456459,296,0.0,0.0,0.0,,0.0033783783783783786,52.61655405405406
15671.0,50,3,1033.13,344.3766666666667,191.55305730730737,270,3.2337662337662336,2.0,684.24,,0.011111111111111112,344.3766666666668
15673.0,22,2,1785.73,892.865,496.6393982732734,326,1.5389610389610389,0.0,0.0,,0.006134969325153374,492.9929447852761
15674.0,21,4,1379.66,344.915,191.85249512012018,254,1.592920353982301,0.0,0.0,,0.015748031496062992,488.8559055118111
15675.0,88,1,45.0,45.0,25.03040540540541,279,9.9,0.0,0.0,,0.0035842293906810036,14.516129032258064
15676.0,91,1,897.8,897.8,499.38439939939946,283,1.3134328358208955,1.0,167.92000000000002,,0.0035335689045936395,285.51943462897526
15680.0,174,1,478.89,478.89,266.3735743243244,365,4.6103896103896105,1.0,311.97,,0.0027397260273972603,118.08246575342464
15681.0,88,1,345.68,345.68,192.27801201201208,279,4.884615384615385,2.0,722.94,,0.0035842293906810036,111.50967741935483
15687.0,76,4,1402.45,350.6125,195.0216225600601,329,1.9212121212121211,3.0,751.92,,0.0121580547112462,383.6489361702128
15689.0,169,1,103.5,103.5,57.56993243243244,361,30.125,0.0,0.0,,0.002770083102493075,25.80332409972299
15691.0,60,1,136.8,136.8,76.09243243243246,251,0.0,0.0,0.0,,0.00398406374501992,49.051792828685265
15694.0,11,7,2676.98,382.42571428571426,212.7171259116259,372,4.766233766233766,4.0,1763.3600000000001,,0.01881720430107527,647.6564516129032
15695.0,74,2,409.98,204.99,114.02184009009011,266,0.0,0.0,0.0,,0.007518796992481203,138.71503759398496
15696.0,28,6,1637.9,272.98333333333335,151.84185560560567,326,1.7,0.0,0.0,,0.018404907975460124,452.1809815950921
15703.0,72,1,211.5,211.5,117.64290540540544,264,0.0,0.0,0.0,,0.003787878787878788,72.10227272727273
15704.0,23,1,938.85,938.85,522.2176914414416,215,0.6379310344827587,0.0,0.0,,0.004651162790697674,393.00697674418603
15705.0,9,1,143.1,143.1,79.5966891891892,200,0.0,0.0,0.0,,0.005,64.395
15708.0,30,5,2068.3,413.66,230.0906111111112,369,1.1358885017421603,0.0,0.0,,0.013550135501355014,504.46341463414643
15709.0,91,1,133.25,133.25,74.11781156156158,283,0.0,0.0,0.0,,0.0035335689045936395,42.37632508833922
15712.0,95,1,299.8,299.8,166.75812312312317,287,5.326923076923077,1.0,206.45,,0.003484320557491289,94.01393728222996
15713.0,174,1,171.15,171.15,95.19897522522524,365,12.333333333333334,0.0,0.0,,0.0027397260273972603,42.2013698630137
15716.0,9,3,902.44,300.81333333333333,167.32177077077083,369,1.8974358974358974,0.0,0.0,,0.008130081300813009,220.10731707317075
15717.0,42,1,150.3,150.3,83.60155405405408,233,0.0,0.0,0.0,,0.004291845493562232,58.05579399141631
15719.0,7,7,2430.97,347.28142857142853,193.16877659802662,337,0.32051282051282054,0.0,0.0,,0.020771513353115726,649.220474777448
15722.0,98,1,324.05,324.05,180.24673048048055,290,3.7205882352941178,0.0,0.0,,0.0034482758620689655,100.56724137931035
15723.0,172,1,203.1,203.1,112.97056306306308,364,0.0,0.0,0.0,,0.0027472527472527475,50.21703296703297
15724.0,9,2,218.25,109.125,60.698733108108115,284,8.3,0.0,0.0,,0.007042253521126761,69.16373239436619
15727.0,6,4,3250.87,812.7175,452.05885566816823,358,1.1262458471760797,1.0,569.67,,0.0111731843575419,817.2578212290504
15729.0,20,1,85.0,85.0,47.279654654654664,212,0.0,0.0,0.0,,0.0047169811320754715,36.08490566037736
15730.0,14,1,467.43,467.43,259.99916441441445,206,2.028985507246377,0.0,0.0,,0.0048543689320388345,204.21699029126214
15732.0,20,2,294.12,147.06,81.79936486486488,371,12.23076923076923,0.0,0.0,,0.005390835579514825,71.34986522911052
15733.0,90,1,162.3,162.3,90.27632882882887,282,0.0,0.0,0.0,,0.0035460992907801418,51.79787234042554
15734.0,8,1,578.6500000000001,578.6500000000001,321.8632019519521,199,3.4,0.0,0.0,,0.005025125628140704,261.70100502512565
15737.0,50,1,475.88,475.88,264.6993183183184,242,3.183098591549296,2.0,123.61,,0.004132231404958678,176.9801652892562
15738.0,12,9,2613.04,290.3377777777778,161.49493960627296,372,2.005813953488372,1.0,316.90000000000003,,0.024193548387096774,632.1870967741936
15745.0,44,1,302.85,302.85,168.45462837837843,235,3.540983606557377,1.0,177.31,,0.00425531914893617,115.98510638297874
15749.0,43,3,44534.3,14844.766666666668,8257.122840340342,331,10.777777777777779,0.0,0.0,,0.00906344410876133,12109.024169184291
15750.0,90,3,612.57,204.19000000000003,113.57685510510512,366,1.2363013698630136,2.0,527.53,,0.00819672131147541,150.6319672131148
15752.0,57,3,1045.18,348.3933333333334,193.7872527527528,372,0.802439024390244,0.0,0.0,,0.008064516129032258,252.8661290322581
15753.0,112,1,79.2,79.2,44.05351351351352,304,,0.0,0.0,,0.003289473684210526,23.44736842105263
15754.0,54,1,91.8,91.8,51.062027027027035,246,7.185185185185185,0.0,0.0,,0.0040650406504065045,33.585365853658544
15755.0,43,2,620.73,310.365,172.63470608108113,294,2.0142857142857142,1.0,287.51,,0.006802721088435374,190.01938775510203
15756.0,21,2,249.12,124.56,69.28416216216219,248,0.9790575916230366,0.0,0.0,,0.008064516129032258,90.40645161290321
15757.0,25,1,261.36,261.36,145.37659459459462,217,3.4545454545454546,0.0,0.0,,0.004608294930875576,108.39815668202766
15759.0,26,3,253.04,84.34666666666666,46.91625025025026,357,23.166666666666668,0.0,0.0,,0.008403361344537815,63.791596638655456
15764.0,84,1,1120.93,1120.93,623.4962740240243,276,1.0502793296089385,0.0,0.0,,0.0036231884057971015,365.52065217391305
15768.0,11,2,479.15,239.575,133.25909722222224,225,4.230769230769231,0.0,0.0,,0.008888888888888889,191.66
15769.0,5,13,27889.72,2145.363076923077,1193.317945714946,370,2.744186046511628,1.0,3404.0,,0.03513513513513514,6783.985945945947
15775.0,53,1,104.9,104.9,58.34865615615618,244,0.0,0.0,0.0,,0.004098360655737705,38.692622950819676
15777.0,48,4,1047.11,261.7775,145.60882113363365,360,5.95,0.0,0.0,,0.011111111111111112,261.7775
15780.0,50,2,402.76,201.38,112.01384534534537,357,6.178571428571429,0.0,0.0,,0.0056022408963585435,101.5361344537815
15781.0,113,1,83.35,83.35,46.36187312312313,305,14.736842105263158,1.0,134.16,,0.003278688524590164,24.595081967213112
15785.0,5,2,1330.4,665.2,370.00501501501515,294,3.1951219512195124,0.0,0.0,,0.006802721088435374,407.265306122449
15789.0,166,1,351.3,351.3,195.4040315315316,357,0.0,0.0,0.0,,0.0028011204481792717,88.56302521008404
15791.0,12,1,1223.24,1223.24,680.4042912912914,203,2.1621621621621623,0.0,0.0,,0.0049261083743842365,542.3231527093595
15793.0,76,1,306.64,306.64,170.5627447447448,268,23.0,1.0,353.61,,0.0037313432835820895,102.97611940298508
15796.0,7,3,976.7900000000001,325.5966666666667,181.10703478478484,301,2.257575757575758,2.0,823.85,,0.009966777408637873,292.06345514950164
15797.0,21,3,1840.2,613.4,341.19223723723735,318,29.285714285714285,0.0,0.0,,0.009433962264150943,520.811320754717
15799.0,142,1,320.21999999999997,320.21999999999997,178.1163648648649,333,2.6597938144329896,0.0,0.0,,0.003003003003003003,86.54594594594595
15800.0,54,1,244.5,244.5,135.99853603603606,246,1.1779661016949152,0.0,0.0,,0.0040650406504065045,89.45121951219514
15804.0,6,1,525.36,525.36,292.2216396396397,198,0.7394636015325671,3.0,670.4399999999999,,0.005050505050505051,238.80000000000004
